"product_id","product_category_name","price"
"21d2fdced5c69bfc6539b67908a4ad28","moveis_sala","169.99"
"228f57b1acb5bdce9401c58653c8cc14","relogios_presentes","169.99"
"250d3bbd3f39ce52def101057e586b0f","brinquedos","169.99"
"26916902eb5c31bdf6ba01894c3ff7db","automotivo","169.99"
"26986dfc8b3cb9f957f2a5cca8920fa7","moveis_escritorio","169.99"
"2a5806f10d0f00e5ad032dd2e3c8806e","moveis_escritorio","169.99"
"2abe5f959812799488689885a0fa4cbd","consoles_games","169.99"
"3006b8f5b476750a03137c1b2755cea1","informatica_acessorios","169.99"
"349ce46a0e2e20054aa9d80c48af8816","construcao_ferramentas_iluminacao","169.99"
"36b8b14d0662ef735c8ef4856f4dde58","pet_shop","169.99"
"3d12e183e36b23b6c30ce4bf2152fbf0","relogios_presentes","169.99"
"3fa7fe855040269e26ef452c5679234e","eletroportateis","169.99"
"4298b7e67dc399c200662b569563a2b2","informatica_acessorios","169.99"
"42bf9ee410b1247f0223626107834b87","esporte_lazer","169.99"
"4413a608a42bd21bbf9d5abbd58c249a","cool_stuff","169.99"
"56324522787b0f1b85cc081fffadc3f8","cama_mesa_banho","169.99"
"5fa991da1a11c022322b1e732d9f5d6d","utilidades_domesticas","169.99"
"60567eaf5cdf794639e94508ec387a82","fashion_bolsas_e_acessorios","169.99"
"60bf0da113cefe56a54ccc46f7758563","esporte_lazer","169.99"
"6bac381488034edfa2a43705f3e9dd6a","automotivo","169.99"
"6bb340ddddf26fad46161b199d171cdd","telefonia","169.99"
"6c2ab90b87f928321701b7515be9ca38","cama_mesa_banho","169.99"
"6fee267f4631409f41121e09376e8fbc","ferramentas_jardim","169.99"
"705a1f81c8ee4b8b6acd64ce60cc3079","moveis_decoracao","169.99"
"70cbbf603be04fd0947d83608b9a2266","telefonia","169.99"
"71e54303c8b80673889bfc98bc5ecb0e","cama_mesa_banho","169.99"
"72d0cc6588b5d4f4e26007c2e709315c","cama_mesa_banho","169.99"
"751d70675dda2bae203db325227b8a3c",NULL,"169.99"
"7efb605c0b11c538dc057c4dc6820ba5","eletronicos","169.99"
"7fa380056f1fbd883cc80a75e60f207b","moveis_escritorio","169.99"
"80d3aeff2ab6c9d795010c029dbd5ddd","moveis_sala","169.99"
"89411fc3098e56bb679697117c2055af","moveis_decoracao","169.99"
"8a2c3b7ed6d098de813279ade9a1d0de","cama_mesa_banho","169.99"
"91c82ace62e0ca1b69b1a45bcc214b45","relogios_presentes","169.99"
"942a3f93bb7ecf95f0b901bd89f4acdb","esporte_lazer","169.99"
"94ab89bbeb920c479a0a9ed200c77274","automotivo","169.99"
"9a7ee66bbed1b9fa5e3341882c6d74b3","brinquedos","169.99"
"a1cb53bba48d0f315aed0019db5365fd","fashion_bolsas_e_acessorios","169.99"
"a630323d497e2acc89574e8b792c6936","informatica_acessorios","169.99"
"a6f97b352687ce4c26c75e81b5f2773b","fashion_bolsas_e_acessorios","169.99"
"abe839f92bf39ec954b4b37b4b6c6860","ferramentas_jardim","169.99"
"c372010a1ffe3950b8fdfd365ea26d88","malas_acessorios","169.99"
"c9c0435c9331c27dc487a2dc1738a32c","fashion_bolsas_e_acessorios","169.99"
"ce6bbfa347690099b21b9d688772d5ab","automotivo","169.99"
"cf43916f0ba449bea875425d18c8815b","fashion_calcados","169.99"
"cf67ebdec22e11186b2129b5852f981b","automotivo","169.99"
"d22625c4bd160a54f96629f139153c74","esporte_lazer","169.99"
"d26580768894ea0cdc9f19dc672956c2","utilidades_domesticas","169.99"
"d2f7e9449566eb0658d4f5092d71e8a4","fashion_bolsas_e_acessorios","169.99"
"d696750e550fd0f733979dd7e5dff921","utilidades_domesticas","169.99"
"e4f30409b508bbb61cb506251e9cc685","papelaria","169.99"
"e939d1e099a84143323ac0e7e90992de","brinquedos","169.99"
"eab67bf937aaadc19f83383a331d2dd9","moveis_escritorio","169.99"
"eb6b82b5e0758b2710c52ef65ffad74d","moveis_escritorio","169.99"
"ebcefe0202e6d4a7a3a115397fe0f78c","relogios_presentes","169.99"
"ef0e165d773ec293c5aeb5470a08b183","cool_stuff","169.99"
"f5156ca9a225d3e26c8fa66210808c37","consoles_games","169.99"
"f6e6c65001237d8ad94691b224e17753","moveis_decoracao","169.99"
"f79503580bd375ac194bb6d145398e03","cama_mesa_banho","169.99"
"252641aa4855aef622089db60c4ad90a","cool_stuff","169.97"
"80e9d618cc71f5eed806b81bd62c38e4","utilidades_domesticas","169.97"
"7c898e0b8ea203dd94ba846627fc34d1","moveis_escritorio","169.96"
"9a78fb9862b10749a117f7fc3c31f051","moveis_escritorio","169.96"
"a5647c44af977b148e0a3a4751a09e2e","moveis_escritorio","169.94"
"b114bf337c0626166abe574eee9e3f32","moveis_escritorio","169.94"
"00d93a09990b319a7c946ed7a8c67656","moveis_decoracao","169.90"
"0138b665025e0b24bfa6206d97b0f117","moveis_decoracao","169.90"
"0152cb427657428c06633fce6d721da4","alimentos","169.90"
"0383c4d17410e421f6a8b905fb9adcbc","ferramentas_jardim","169.90"
"03bb06cda40712fb8473f7962fb7d198","cama_mesa_banho","169.90"
"04a2ef44f3ea03a72be6f1f99ee0bfe6","fashion_bolsas_e_acessorios","169.90"
"053c1c7045cfb67d04d8c5a8dc9fc054","cama_mesa_banho","169.90"
"05a9ab81472f6bdcd910cb49b636c5b5","instrumentos_musicais","169.90"
"05b1d0c869d183ecb8459207a33066f5","relogios_presentes","169.90"
"0836db91ee8fd88d685b5a57bed9ede0",NULL,"169.90"
"0cbd1fb25fc901e985012fbc87488a92","informatica_acessorios","169.90"
"0e54696a1223698bef52eeff59a10098","beleza_saude","169.90"
"0f3777229e40207d248acfd6e1f716b6","esporte_lazer","169.90"
"0f80ccf7348ba5bda717ff8fadf34552","fashion_bolsas_e_acessorios","169.90"
"0f8977d115c52d93a05dd4eb7052baff","cama_mesa_banho","169.90"
"1158f353b550ac2a2dee2239ac64f79a","informatica_acessorios","169.90"
"12a8571feabc765bfe057c37217daf75","cama_mesa_banho","169.90"
"1490307eb0bc9c499936ad716b79ca45","climatizacao","169.90"
"1b820caf50df248cf5ef1642359a1812","moveis_decoracao","169.90"
"1cdfaf0cc5abd6063d3a10ae3318f345","cama_mesa_banho","169.90"
"211c67e3e61d45efe54ed020191d042f","papelaria","169.90"
"2255cd8a319ac848b0e25c6702f2a139","pet_shop","169.90"
"240160e0aa04afdf29718fc68f92a47b","instrumentos_musicais","169.90"
"2423252b2432f1803e4f29e0974c6cf7","brinquedos","169.90"
"24c66f106f642621e524291a895c9032","beleza_saude","169.90"
"25f86162fee18735fffdb762dcb10d7c","cama_mesa_banho","169.90"
"2653c1a28e65f36161bcc73f0ca52727","bebes","169.90"
"277d6549d32c2aa10255800083e9816b","malas_acessorios","169.90"
"28492192565141edad4251d6f32d1fe1","esporte_lazer","169.90"
"2947c2678aab0b7bfc86dd062d9c3318","perfumaria","169.90"
"2bb712ca1cdeeed53191f0f9404abd7d","moveis_escritorio","169.90"
"2d209263196b2e0a0af4a597aed62903","moveis_decoracao","169.90"
"2d2cdc4b136fabbf2f932bf1d1f3a891","cama_mesa_banho","169.90"
"2fde0c9154180a1b4d37c3e829ff3bcf","papelaria","169.90"
"30e010e9df8943899f267097d49b5c1a","beleza_saude","169.90"
"322b149a56769e166a6fc004f3181622","moveis_decoracao","169.90"
"336b68746bbdc7ef1b4e7115eaad1668","beleza_saude","169.90"
"33e0cfd1cd80a0491da068d7a7f93ff8","cama_mesa_banho","169.90"
"3462cfbd316346049256b3b3242f8dfa","papelaria","169.90"
"3625fbaf8284047185fb0351f2f84ae3","esporte_lazer","169.90"
"3922a12e2b50a07d347a397fa634f504","climatizacao","169.90"
"3ac5a9834cdb5e3a4e47c3535adbff74","relogios_presentes","169.90"
"3aec7cc616c8c08edba18d7d2f50e43f","cama_mesa_banho","169.90"
"3b9c4a90ade7d4cb7e5b5c5ba475ef9a","moveis_decoracao","169.90"
"4027c03e4b0afe1963877d2d164f880b","perfumaria","169.90"
"404c6e8590cbb06f8c5e911d8a90b1e5","esporte_lazer","169.90"
"416d75e3094f3393b778fd40d52b6089","informatica_acessorios","169.90"
"42629edd68bffc7993ce24e1a86ebc96","esporte_lazer","169.90"
"440f5b159d6123c0f65eb1abb5373b99","papelaria","169.90"
"4410b418dfebaef42de06fb5ad157d5b","bebes","169.90"
"461f43be3bdf8844e65b62d9ac2c7a5a","relogios_presentes","169.90"
"49b624365d1b55a1747aedf255a15e62","automotivo","169.90"
"4c1fdadeda244374699fdc31917e5b34","papelaria","169.90"
"4c8056caed5757810b9a68b83c3759e6","malas_acessorios","169.90"
"4cb56b0f9b5f53f50d8d2e2278518328","esporte_lazer","169.90"
"50fd03b40421e61bdca95c14fff60e3b","papelaria","169.90"
"51f7f55fd98ebe9e84ecea4511e72358","utilidades_domesticas","169.90"
"5377c9bcdd1b59acf85881d95184f57e","relogios_presentes","169.90"
"53a72a0b6feec4a5cb40c5c79374b471","bebes","169.90"
"53b36df67ebb7c41585e8d54d6772e08","relogios_presentes","169.90"
"5440e1ed49a1153d573b1543dd10d95e","perfumaria","169.90"
"564f6ff7ae760d6eda6d32c551724036","cama_mesa_banho","169.90"
"575a896d07cd269eb0b2b8762e0be261","esporte_lazer","169.90"
"58727e154e8e85d84052cd22b0136c84","esporte_lazer","169.90"
"595e2ffe6a4ab5bc42d5e6cae20f2e10","papelaria","169.90"
"5c8d8bd9771a2391092e1fbba43debeb","papelaria","169.90"
"5d10b3779b68d58be0fcc46a1ee79689","automotivo","169.90"
"60583a83a08e3bb8c9fd974983021a34","utilidades_domesticas","169.90"
"6253337f05bc888dc4b35d45d1ec3a64","climatizacao","169.90"
"62984ea1bba7fcea1f5b57084d3bf885","esporte_lazer","169.90"
"62f423e57a8c157d3877ee5867d7db88","informatica_acessorios","169.90"
"638a9114d65182d28b1cf8a99e72d90e","construcao_ferramentas_construcao","169.90"
"65baa03ed325a23536e96fd66b3244c8","cama_mesa_banho","169.90"
"660e0f01907ced7b35929916341d8ad0","construcao_ferramentas_seguranca","169.90"
"6962734c72522e70e852a2a77d21a730",NULL,"169.90"
"6a56304794f91b7996022b7ce5337371","papelaria","169.90"
"6ab6d9589ae19abcee458918d4779fae","eletronicos","169.90"
"71040c7f50609abf6865f4429f8b1035","beleza_saude","169.90"
"71b7bb7d435217ef96c1ec8e48421599","esporte_lazer","169.90"
"734be9836ed8115f981a072369c2516c","cama_mesa_banho","169.90"
"75936c7c56bb713ac42fd32183535958","informatica_acessorios","169.90"
"7648a2a07675230af77cdcd849834e57","beleza_saude","169.90"
"778f8850980a158eafa6e7555c085ea1","instrumentos_musicais","169.90"
"77e9f75a40f2341f6a7f9f17cc0a8ffd","fashion_bolsas_e_acessorios","169.90"
"7825a7c4f9edb6b219eb94c29e86e7b9","papelaria","169.90"
"78a2a96601d7940594f95dbaa4c368d0","perfumaria","169.90"
"796f3b99d54fc73792f722557dd199d1","esporte_lazer","169.90"
"79cdc73931bb8e30077784ebbd2a16fc","papelaria","169.90"
"7afa8c8eca2a26b599823eed4975a820","utilidades_domesticas","169.90"
"7c1043bb5837db0c6bc1953419a18628","papelaria","169.90"
"8163c8c2e8dc7cc8c93d1b30a2e7428b","ferramentas_jardim","169.90"
"82bdb2c2a2df01df01f61a28ca5673e9","ferramentas_jardim","169.90"
"84412fdf17ffe7f7b52913a82e73b5b2","esporte_lazer","169.90"
"84c6e1fb0400fb720bfd40e3396e9044","moveis_decoracao","169.90"
"84ec0a02f8de1e53710c6ef4a40134cb","brinquedos","169.90"
"8782f61059db25b333638e5ed8cc9e65","cama_mesa_banho","169.90"
"8aa6223e400af9c97b07c75993142721","bebes","169.90"
"8ae7db511529da9af9685c9d0375bd82","consoles_games","169.90"
"8d746e360a815705bef8e23eda6d4aa5","moveis_decoracao","169.90"
"8e0aa05a387182c8ef3cd13b6131e60f","moveis_decoracao","169.90"
"8ed094bfe076c568f6bb10feada3f75d","moveis_escritorio","169.90"
"8fae593cc19dca7764e3eea78ec0fd77","telefonia","169.90"
"91c82ace62e0ca1b69b1a45bcc214b45","relogios_presentes","169.90"
"953439fbf9090e2362532905d89b991f","utilidades_domesticas","169.90"
"9a63d4ef456702710823c21b8cca0332","automotivo","169.90"
"9a803c36a15de3fd981f42c0e4cabdea","esporte_lazer","169.90"
"9b12973a6fe0b5a803acfe1cbb7dd425","relogios_presentes","169.90"
"a188cd985f0f3f455caaba35a00dc5ff","papelaria","169.90"
"a1c4bbc86f12628bb57430973e680129","perfumaria","169.90"
"a1efe4a86746c22541813e22e1d23e33","cama_mesa_banho","169.90"
"a282446835c36ab70ca9fd48edbbc4e6","cama_mesa_banho","169.90"
"a28d469a29d93b4ec13ce26150184e34","consoles_games","169.90"
"a67265ec07daf7b3d86238c34721f702","cama_mesa_banho","169.90"
"a787d9cee40e9de33b13d740c32359e8","cama_mesa_banho","169.90"
"a869ec6209c361ca46dad85a5530e119","esporte_lazer","169.90"
"a9ccb9dca11ae8ca804b47417d0411f2","utilidades_domesticas","169.90"
"addc4d1f7d82e1b6c5ba37d6559ac127","automotivo","169.90"
"ae056fa650b078942afc7d9afc3199c1","perfumaria","169.90"
"aece157b74fa793277ecc4e94bedf9a0","papelaria","169.90"
"af0d0d1521e30e05b1cfc77192c685b6","relogios_presentes","169.90"
"af9418dfcdd7f19b51906a2f32cd6bc0","cama_mesa_banho","169.90"
"afbb03a707e22e86468c550a1666def3","relogios_presentes","169.90"
"b188dcf56044f0301917cd129630fd14","bebes","169.90"
"b363ba4802d9eca552da85a1125747eb","moveis_decoracao","169.90"
"b3b7212d2d34d5d36defa076a827633e","relogios_presentes","169.90"
"be9bda3f5667ecd07de6d194b60ddc01","esporte_lazer","169.90"
"bfd40187494874d9bda6626efbff3bd3","brinquedos","169.90"
"c2ccd192fdac0a564ea52ec8687b3093","fashion_roupa_masculina","169.90"
"c400ab88cf8df22f426e5f205bd0a755","utilidades_domesticas","169.90"
"c4a1c4638fa9e2e4861d141d6e0259e7","utilidades_domesticas","169.90"
"c5f80e9b4f6f51bc7cdb5d004643262a","beleza_saude","169.90"
"c6053fedf40a0bc4b96372c4fe9e14dc","automotivo","169.90"
"c68252426f70e1434cf6e465d7cae869","malas_acessorios","169.90"
"c725d1884dc9fac3d9a4fb790c25da21","moveis_decoracao","169.90"
"ca00f42e51fa8b6226d4c57ef6557967","relogios_presentes","169.90"
"ca3c22c251a7108b6b122830eb0c60be","beleza_saude","169.90"
"cc3fa983a53e9876a42790033f06a9ad","cool_stuff","169.90"
"cc60892b5adc06df9d5cc4531fc06df6","bebes","169.90"
"cc95f2435cc780a6992154d6a29ff226","utilidades_domesticas","169.90"
"cf857bce01d442bb8631a548a4432def","bebes","169.90"
"d10d49582dba25513691f61dec3a2d8a","esporte_lazer","169.90"
"d71dee111aab947d8d1216505f130d8e","moveis_decoracao","169.90"
"d902e8400cd0c58b64ea157af940e670","bebes","169.90"
"db272366bfa82333abe0da87ae7735d3","beleza_saude","169.90"
"db5efde3ad0cc579b130d71c4b2db522","audio","169.90"
"dbd91d7511ed7f4e61be3a191082644e","perfumaria","169.90"
"dbfa741e0e5dfae13c9f023d8b8cbd96","bebes","169.90"
"dc3ecc737589882b0318d38cf8b3efaf","moveis_cozinha_area_de_servico_jantar_e_jardim","169.90"
"dfc9d9ea4c2fbabe7abb0066097d9905","cama_mesa_banho","169.90"
"dfe123265435bbc08b40fc418f66d9a3","esporte_lazer","169.90"
"e179bedb9436af656cae1edb5b85b815","beleza_saude","169.90"
"e297f32e51682c1c7d6195d58a86d92b","eletroportateis","169.90"
"e2f8ac7485aeb713af570cb9e117c6e6","cama_mesa_banho","169.90"
"e3c74f07496dd02492854d89b277eebd","automotivo","169.90"
"e53023ab8367557ec53afdc82e03121b","relogios_presentes","169.90"
"e59dd207c69d86e890febadc796d1078","cool_stuff","169.90"
"e5cac955339b48ea3b9773f034623e29","relogios_presentes","169.90"
"e707c577789af56087a82650995ed3c8","cama_mesa_banho","169.90"
"e9a69340883a438c3f91739d14d3a56d","utilidades_domesticas","169.90"
"ea5708a5c7124ed181b770fe811ec775","papelaria","169.90"
"ee6c49af1a2de55aa0e076257ab4ab99","informatica_acessorios","169.90"
"f02eae5fd95b59b1ec82397e1ef7ccf1","brinquedos","169.90"
"f1202530b474dade246e7fe77cdda463","cama_mesa_banho","169.90"
"f1d4ce8c6dd66c47bbaa8c6781c2a923","bebes","169.90"
"f26157889d4e8ee5b3cbcce8e51c7d2f","esporte_lazer","169.90"
"f38ded084a0a2da8b32fda4789f494a3","bebidas","169.90"
"f436a5130457df6b73cdb2c12a90ea2b","moveis_decoracao","169.90"
"f62ddccde7e84ddb39d2df03e228e044","relogios_presentes","169.90"
"f7d2c621aa931cf19b039d6089c106ad","papelaria","169.90"
"fa38bcb3a473be0c408207618946a8c1","moveis_decoracao","169.90"
"fb09ab0eb676b60b254250a28fd46e10","eletronicos","169.90"
"fc84057c7ba16fe04a3c66cf104e02a6","moveis_decoracao","169.90"
"fc956e40e1a0ca9889d2e182aa6fddd3","moveis_sala","169.90"
"ff96895c6b1d31f34b2d82f86670fa85","cama_mesa_banho","169.90"
"5418df20cd587e12212d54c1d5d990fb","bebes","169.89"
"d812b354e25b2bd51eccbb4c4e8f05f1","bebes","169.89"
"06bb6e704f99920f51dbbb0559187d98","cool_stuff","169.83"
"3458b4c1fcbe46e2eedb48e00960a60e","cama_mesa_banho","169.80"
"9865c67a74684715521d1e70226cce0b","relogios_presentes","169.80"
"ac9b6cd9849570634224a1175befc1be","beleza_saude","169.80"
"e1bf2f209fd2b08e1af3ed71732d9008","pet_shop","169.80"
"96e7e4dc5b1964302aa4e183c428f925","utilidades_domesticas","169.79"
"a2c75a23c2f838881dd4275c0cec519f","fashion_calcados","169.79"
"ffbfa9e143fda4420454d0f4e88a3cd5","informatica_acessorios","169.79"
"66a5ffd1047bfd6230ac214e03257bae",NULL,"169.76"
"82fd0e5d33b58ad696f75449679c1470","beleza_saude","169.76"
"3eb130ebc817c46e7f7e9c9b00b7f75a","beleza_saude","169.72"
"309c6b0e5d66f306383872c0d95ed6bf","informatica_acessorios","169.50"
"e9a69340883a438c3f91739d14d3a56d","utilidades_domesticas","169.49"
"076a6117fb6e62d15ef45ad6be8ddb1c","cama_mesa_banho","169.40"
"f201c94e7d8aa11b6ab049d69730309d","utilidades_domesticas","169.40"
"408e83214d33817b4bc554f392509088","beleza_saude","169.39"
"0214e4741dab5812bb31a61af1dc3de5","cama_mesa_banho","169.00"
"04120fb9b3f90600e5ae1f2a2cde53e3","relogios_presentes","169.00"
"05a9dadb8402b6b7ae3dd28f7da187b5","informatica_acessorios","169.00"
"06f0e85c7892d5df893f332706340af1","papelaria","169.00"
"07dbfabaa4709da14c7e58ca17fe7998","esporte_lazer","169.00"
"0b1b954cb171434674907a8da1778e11","construcao_ferramentas_construcao","169.00"
"0b814a3c8fa6dbb849df7c28c1bd6831","moveis_quarto","169.00"
"0bb9709934061bd3316175ad24d90409","moveis_decoracao","169.00"
"0df2a7a1ee25a81b032358dbb083319b","moveis_decoracao","169.00"
"0ec96e6d31a1493b0475805c9ae1a0a2","moveis_decoracao","169.00"
"0f4a3e29a1c122f94fe4c48c49d9cfa9","esporte_lazer","169.00"
"1065dbb6b0bf03daaedab1236979e296","papelaria","169.00"
"117d03b1d09e534e76b4f4ac9d908b49","papelaria","169.00"
"119cfca51257edda1acecb4b8576ec48","cool_stuff","169.00"
"138d7037b59dcee052810952c983033b","esporte_lazer","169.00"
"14008a0b9bfe0535dfa17f80988553de","papelaria","169.00"
"143bd097a677b205de2380a93b1f1a99","construcao_ferramentas_construcao","169.00"
"177d3d5bb9d4d29222a222e3b3554f41","papelaria","169.00"
"18730af1dd00657c8eb94ce953bca1da","moveis_decoracao","169.00"
"192a8231d086772443a86cb5e2746017","pet_shop","169.00"
"1de98461015ec4932a0459c5772f7b1f","papelaria","169.00"
"22f9bcc7235913f6ae3011796a4f4bbe","esporte_lazer","169.00"
"26e253f334cf93847fcbf6e9faf51eb4","esporte_lazer","169.00"
"27cef810f33a53a546e924bd77b07cb3","papelaria","169.00"
"27f0ec8644d62c85b25674aaa6d1124c",NULL,"169.00"
"29313c7daada9c7f09bed37fda499026","relogios_presentes","169.00"
"296ae6fd1ff55a39b63dbbb3ea7a36a0","cama_mesa_banho","169.00"
"2afd040779d1ce6295b76d092b048066","eletronicos","169.00"
"2ed52188df2df50745b4f6a9b0fa1c06","esporte_lazer","169.00"
"330cef1e4abdc583a07dc02a38dcffa7","construcao_ferramentas_iluminacao","169.00"
"36a4730522f6c06d61028293616a9ec5","construcao_ferramentas_construcao","169.00"
"36e8b28f4e34b4117e2cde0fd2afe789","beleza_saude","169.00"
"3879913e3a462abe3be99c14310898b5","relogios_presentes","169.00"
"3adde396ccd202b8fe21807c2b624f4c","moveis_decoracao","169.00"
"3b25a71267a8d5926e53ad9b88b97326","construcao_ferramentas_construcao","169.00"
"428f4b96ba9f630e761b333673039ae6","moveis_quarto","169.00"
"4583e308182e4e78d5b71b5af1804def","bebes","169.00"
"45b280868bcc8124d9309f459a42eeaf","esporte_lazer","169.00"
"4a0938478787f49dc07af734b86be96c","relogios_presentes","169.00"
"4c6826f47a7d1a0e3f48b885170f4fc3","construcao_ferramentas_construcao","169.00"
"52c80cedd4e90108bf4fa6a206ef6b03","ferramentas_jardim","169.00"
"53fdf3db66e7448326f18bea615f440f","construcao_ferramentas_construcao","169.00"
"556702ebb73d3786a852ad3d5a8ad268","construcao_ferramentas_construcao","169.00"
"588ea3decc0d8e1d19ce6160c5b0da1b","utilidades_domesticas","169.00"
"5da831182fe9ba6ab33ab17bbc5d16c7","esporte_lazer","169.00"
"5e7f8e7aeb1f57dd83aae171dec38a73","moveis_decoracao","169.00"
"5eda4e0f860531d5ba1fe2b23d468cab","construcao_ferramentas_construcao","169.00"
"5ede6e418a361cb82ecd118bfe83ca2d","relogios_presentes","169.00"
"634f5ba39b0d81a3b43edfb57af63be9","beleza_saude","169.00"
"658c48e890d98bb89d28a9d5e6309676","moveis_decoracao","169.00"
"66870cddd12bb52a4bc95468f0bc9fa8","automotivo","169.00"
"68b7fda28d528d3fc87e60fcafc5830f","moveis_decoracao","169.00"
"6a012e40ee0f3e0ca9b34bbdeedbdd2c","automotivo","169.00"
"6dec7460535602c112ecd2f96cf2d617","informatica_acessorios","169.00"
"6ee311be7bbcd310177fcd735f854949","beleza_saude","169.00"
"715c4b03fc180db258f11f6808749674","beleza_saude","169.00"
"73a6e085799e9c92a2c854ec9627b28f","informatica_acessorios","169.00"
"73bcea88583002fe12b7399af4ae60da","relogios_presentes","169.00"
"74f6a88474993377506706e383f98302","cine_foto","169.00"
"7686fe49c98ae1c537b5cc51992f5d20","bebes","169.00"
"7b82c09aeb69b05e0a578a2ea97ed4a9","esporte_lazer","169.00"
"7b969300f6d3f896ec4d7af6227ecc07","esporte_lazer","169.00"
"7e4453fdebc830f4198332526054960f","moveis_decoracao","169.00"
"831305d3d8b3ff3726ace42fb44d9544","esporte_lazer","169.00"
"88596b69f04745db1f8ba135da5c708d","papelaria","169.00"
"8b27cbcf8e5472830ab6ec2bd7a6b867","utilidades_domesticas","169.00"
"8b3fe8c89624abf9d932b87faae6b587","utilidades_domesticas","169.00"
"8c1a826d71a778dd432e35d77a6faf03","pet_shop","169.00"
"8c292ca193d326152e335d77176746f0","beleza_saude","169.00"
